3.626813406703352172e+01 9.668729816817140943e-01
3.651825912956478248e+01 9.671237234667735549e-01
3.676838419209605036e+01 9.673708895543513542e-01
3.701850925462731823e+01 9.676145528482743563e-01
3.726863431715857899e+01 9.678547843483823465e-01
3.751875937968984687e+01 9.680916532106007555e-01
3.776888444222111474e+01 9.683252268047990441e-01
3.801900950475237551e+01 9.685555707705484352e-01
3.826913456728364338e+01 9.687827490707924261e-01
3.851925962981491125e+01 9.690068240435250058e-01
3.876938469234617912e+01 9.692278564520672157e-01
3.901950975487743989e+01 9.694459055327960817e-01
3.926963481740870776e+01 9.696610290416094458e-01
3.951975987993997563e+01 9.698732833378378437e-01
3.976988494247123640e+01 9.700827316619905494e-01
4.002001000500250427e+01 9.702894024192938449e-01
4.027013506753377214e+01 9.704933731260709795e-01
4.052026013006503291e+01 9.706946863474784637e-01
4.077038519259630078e+01 9.708933918440059152e-01
4.102051025512756866e+01 9.710895381780768609e-01
4.127063531765882942e+01 9.712831727489945610e-01
4.152076038019009729e+01 9.714743418267239861e-01
4.177088544272136517e+01 9.716630905845061728e-01
4.202101050525263304e+01 9.718494631303912223e-01
4.227113556778389380e+01 9.720335025377295768e-01
4.252126063031516168e+01 9.722152508745043331e-01
4.277138569284642955e+01 9.723947492320483832e-01
4.302151075537769032e+01 9.725720377533113581e-01
4.327163581790895819e+01 9.727471556556559484e-01
4.352176088044022606e+01 9.729201412615150479e-01
4.377188594297148683e+01 9.730910320233966404e-01
4.402201100550275470e+01 9.732598645428929274e-01
4.427213606803402257e+01 9.734266745980530988e-01
4.452226113056528334e+01 9.735914971649470839e-01
4.477238619309655121e+01 9.737543664395028609e-01
4.502251125562781908e+01 9.739153158601148164e-01
4.527263631815907985e+01 9.740743781208631713e-01
4.552276138069034772e+01 9.742315852058505143e-01
4.577288644322161559e+01 9.743869683938893855e-01
4.602301150575287636e+01 9.745405582843693626e-01
4.627313656828414423e+01 9.746923848138113744e-01
4.652326163081541210e+01 9.748424772733301769e-01
4.677338669334667998e+01 9.749908646314757732e-01
4.702351175587794074e+01 9.751375740196998043e-01
4.727363681840920862e+01 9.752826338140219153e-01
4.752376188094047649e+01 9.754260709586375366e-01
4.777388694347173725e+01 9.755679106209803608e-01
4.802401200600300513e+01 9.757081796988774647e-01
4.827413706853427300e+01 9.758469030307752590e-01
4.852426213106553377e+01 9.759841053119271415e-01
4.877438719359680164e+01 9.761198107271099600e-01
4.902451225612806951e+01 9.762540433710037435e-01
4.927463731865933028e+01 9.763868252228354860e-01
4.952476238119059815e+01 9.765181801316771271e-01
4.977488744372186602e+01 9.766481302645750873e-01
5.002501250625313389e+01 9.767766971317269897e-01
5.027513756878439466e+01 9.769039022139216488e-01
5.052526263131566253e+01 9.770297664614502331e-01
5.077538769384693040e+01 9.771543104067381691e-01
5.102551275637819117e+01 9.772775541745070127e-01
5.127563781890945904e+01 9.773995174923784113e-01
5.152576288144072691e+01 9.775202196983887593e-01
5.177588794397198768e+01 9.776396797527717730e-01
5.202601300650325555e+01 9.777579162455314332e-01
5.227613806903452343e+01 9.778749381347890957e-01
5.252626313156578419e+01 9.779907911093408401e-01
5.277638819409705206e+01 9.781054648889917491e-01
5.302651325662831994e+01 9.782189859405121535e-01
5.327663831915958070e+01 9.783313711316631300e-01
5.352676338169084858e+01 9.784426370095699044e-01
5.377688844422211645e+01 9.785527998081560153e-01
5.402701350675337721e+01 9.786618754554082811e-01
5.427713856928464509e+01 9.787698795805542806e-01
5.452726363181591296e+01 9.788768275203583169e-01
5.477738869434718083e+01 9.789827769466540319e-01
5.502751375687844160e+01 9.790876147721048195e-01
5.527763881940970947e+01 9.791915021009695019e-01
5.552776388194097734e+01 9.792943543159609021e-01
5.577788894447223811e+01 9.793962416217696365e-01
5.602801400700350598e+01 9.794971589932568445e-01
5.627813906953477385e+01 9.795971199009441133e-01
5.652826413206603462e+01 9.796961375714605680e-01
5.677838919459730249e+01 9.797942249936342218e-01
5.702851425712857036e+01 9.798913951893584162e-01
5.727863931965983113e+01 9.799876598899455171e-01
5.752876438219109900e+01 9.800830321985863902e-01
5.777888944472236687e+01 9.801775239378118787e-01
5.802901450725363475e+01 9.802711469827979363e-01
5.827913956978489551e+01 9.803639130003615199e-01
5.852926463231616339e+01 9.804558334532977870e-01
5.877938969484743126e+01 9.805469196050694558e-01
5.902951475737869202e+01 9.806371825232123030e-01
5.927963981990995990e+01 9.807266330850795688e-01
5.952976488244122777e+01 9.808152819801193578e-01
5.977988994497248854e+01 9.809031397144691855e-01
6.003001500750375641e+01 9.809902166168441573e-01
6.028014007003502428e+01 9.810765228373112823e-01
6.053026513256628505e+01 9.811620683560885459e-01
6.078039019509755292e+01 9.812468629844404155e-01
6.103051525762882079e+01 9.813309163688841430e-01
6.128064032016008156e+01 9.814142379941745986e-01
6.153076538269134943e+01 9.814968371869978725e-01
6.178089044522261730e+01 9.815787231185285622e-01
6.203101550775387807e+01 9.816599048099702296e-01
6.228114057028514594e+01 9.817403911308733022e-01
6.253126563281641381e+01 9.818201908069200678e-01
6.278139069534768169e+01 9.818993124204040690e-01
6.303151575787894245e+01 9.819777644136008510e-01
6.328164082041021032e+01 9.820555550915398557e-01
6.353176588294147820e+01 9.821326926246750633e-01
6.378189094547273896e+01 9.822091850511360800e-01
6.403201600800400684e+01 9.822850402820511029e-01
6.428214107053527471e+01 9.823602660983566937e-01
6.453226613306654258e+01 9.824348701588400123e-01
6.478239119559781045e+01 9.825088600001314898e-01
6.503251625812906411e+01 9.825822430393096329e-01
6.528264132066033198e+01 9.826550265762413749e-01
6.553276638319159986e+01 9.827272177961627886e-01
6.578289144572286773e+01 9.827988237712615982e-01
6.603301650825413560e+01 9.828698514634747196e-01
6.628314157078540347e+01 9.829403077262919286e-01
6.653326663331665713e+01 9.830101993068920407e-01
6.678339169584792501e+01 9.830795328482202500e-01
6.703351675837919288e+01 9.831483148907134151e-01
6.728364182091046075e+01 9.832165518748763322e-01
6.753376688344172862e+01 9.832842501420914205e-01
6.778389194597299650e+01 9.833514159378686781e-01
6.803401700850426437e+01 9.834184131303906895e-01
6.828414207103551803e+01 9.834841712370769873e-01
6.853426713356678590e+01 9.835497795364059881e-01
6.878439219609805377e+01 9.836148760284657566e-01
6.903451725862932165e+01 9.836794698880736432e-01
6.928464232116058952e+01 9.837435668176190973e-01
6.953476738369185739e+01 9.838071724348191882e-01
6.978489244622311105e+01 9.838702922758767455e-01
7.003501750875437892e+01 9.839329317891003512e-01
7.028514257128564680e+01 9.839950963520209815e-01
7.053526763381691467e+01 9.840567912574080811e-01
7.078539269634818254e+01 9.841180217223239879e-01
7.103551775887945041e+01 9.841787928895755488e-01
7.128564282141070407e+01 9.842391098228695512e-01
7.153576788394197195e+01 9.842989775174231237e-01
7.178589294647323982e+01 9.843584008950967412e-01
7.203601800900450769e+01 9.844173848072184096e-01
7.228614307153577556e+01 9.844759340358422151e-01
7.253626813406704343e+01 9.845340532948468892e-01
7.278639319659831131e+01 9.845917640489976197e-01
7.303651825912956497e+01 9.846490597469765849e-01
7.328664332166083284e+01 9.847058773978734081e-01
7.353676838419210071e+01 9.847623225962445215e-01
7.378689344672336858e+01 9.848183628872243522e-01
7.403701850925463646e+01 9.848739951875122856e-01
7.428714357178590433e+01 9.849292318677829172e-01
7.453726863431715799e+01 9.849840725921379381e-01
7.478739369684842586e+01 9.850385235926724103e-01
7.503751875937969373e+01 9.850925882675138912e-01
7.528764382191096161e+01 9.851462706544106274e-01
7.553776888444222948e+01 9.851995748351725091e-01
7.578789394697349735e+01 9.852525044519868658e-01
7.603801900950475101e+01 9.853050636648856830e-01
7.628814407203601888e+01 9.853572562002193003e-01
7.653826913456728676e+01 9.854090858298356626e-01
7.678839419709855463e+01 9.854605562730451851e-01
7.703851925962982250e+01 9.855116711994670320e-01
7.728864432216109037e+01 9.855624342294544427e-01
7.753876938469235824e+01 9.856128489348934263e-01
7.778889444722361191e+01 9.856629188399921304e-01
7.803901950975487978e+01 9.857126474220661017e-01
7.828914457228614765e+01 9.857620381122861319e-01
7.853926963481741552e+01 9.858110942964448675e-01
7.878939469734868339e+01 9.858598193156808964e-01
7.903951975987995127e+01 9.859082164688637295e-01
7.928964482241120493e+01 9.859562890066833063e-01
7.953976988494247280e+01 9.860040401422730527e-01
7.978989494747374067e+01 9.860514730341922718e-01
8.004002001000500854e+01 9.860985908442325698e-01
8.029014507253627642e+01 9.861453966252766712e-01
8.054027013506754429e+01 9.861918934421132210e-01
8.079039519759881216e+01 9.862380842982103601e-01
8.104052026013006582e+01 9.862839721648344327e-01
8.129064532266133369e+01 9.863295599774344335e-01
8.154077038519260157e+01 9.863748506281704298e-01
8.179089544772386944e+01 9.864198469745623088e-01
8.204102051025513731e+01 9.864645518425949611e-01
8.229114557278640518e+01 9.865089680189597088e-01
8.254127063531765884e+01 9.865530982515473557e-01
8.279139569784892672e+01 9.865970768551679537e-01
8.304152076038019459e+01 9.866405117259349211e-01
8.329164582291146246e+01 9.866838003009329450e-01
8.354177088544273033e+01 9.867268136014939461e-01
8.379189594797399820e+01 9.867695542123251506e-01
8.404202101050526608e+01 9.868120246862972511e-01
8.429214607303651974e+01 9.868542275449313506e-01
8.454227113556778761e+01 9.868961652788766914e-01
8.479239619809905548e+01 9.869378270014406151e-01
8.504252126063032335e+01 9.869792551820646409e-01
8.529264632316159123e+01 9.870204121859508239e-01
8.554277138569285910e+01 9.870613136989359049e-01
8.579289644822411276e+01 9.871019621471061045e-01
8.604302151075538063e+01 9.871423597715548448e-01
8.629314657328664850e+01 9.871825088714956120e-01
8.654327163581791638e+01 9.872224117169245972e-01
8.679339669834918425e+01 9.872620705426865539e-01
8.704352176088045212e+01 9.873014875482389874e-01
8.729364682341170578e+01 9.873406649371385679e-01
8.754377188594297365e+01 9.873796048093133049e-01
8.779389694847424153e+01 9.874183055828691380e-01
8.804402201100550940e+01 9.874567806287293248e-01
8.829414707353677727e+01 9.874950207447827921e-01
8.854427213606804514e+01 9.875330317450139450e-01
8.879439719859931301e+01 9.875708153642723808e-01
8.904452226113056668e+01 9.876083744987050883e-01
8.929464732366183455e+01 9.876457102429780921e-01
8.954477238619310242e+01 9.876828248095403939e-01
8.979489744872437029e+01 9.877197202690572997e-01
9.004502251125563816e+01 9.877564010778188131e-01
9.029514757378690604e+01 9.877928611296002970e-01
9.054527263631815970e+01 9.878291103870027179e-01
9.079539769884942757e+01 9.878651479564616311e-01
9.104552276138069544e+01 9.879009756892466187e-01
9.129564782391196331e+01 9.879365953945258294e-01
9.154577288644323119e+01 9.879720088593797467e-01
9.179589794897449906e+01 9.880072178509260450e-01
9.204602301150575272e+01 9.880422241162452046e-01
9.229614807403702059e+01 9.880770293826639517e-01
9.254627313656828846e+01 9.881116353580337019e-01
9.279639819909955634e+01 9.881460437310072287e-01
9.304652326163082421e+01 9.881802561713008970e-01
9.329664832416209208e+01 9.882142743299684451e-01
9.354677338669335995e+01 9.882480998395957172e-01
9.379689844922461361e+01 9.882817343148786460e-01
9.404702351175588149e+01 9.883151793522602091e-01
9.429714857428714936e+01 9.883484365187344967e-01
9.454727363681841723e+01 9.883815074120743116e-01
9.479739869934968510e+01 9.884143935406022319e-01
9.504752376188095297e+01 9.884470979597217433e-01
9.529764882441220664e+01 9.884796176330631345e-01
9.554777388694347451e+01 9.885119586024349037e-01
9.579789894947474238e+01 9.885441208304031058e-01
9.604802401200601025e+01 9.885761057792932238e-01
9.629814907453727812e+01 9.886079148958268892e-01
9.654827413706854600e+01 9.886395496119351201e-01
9.679839919959981387e+01 9.886710113406440570e-01
9.704852426213106753e+01 9.887023014855373937e-01
9.729864932466233540e+01 9.887334214314561498e-01
9.754877438719360327e+01 9.887643725494985603e-01
9.779889944972487115e+01 9.887951561963401748e-01
9.804902451225613902e+01 9.888257753437299513e-01
9.829914957478740689e+01 9.888562264317095618e-01
9.854927463731866055e+01 9.888865159381539094e-01
9.879939969984992842e+01 9.889166427597451126e-01
9.904952476238119630e+01 9.889466088552083534e-01
9.929964982491246417e+01 9.889764153766038568e-01
9.954977488744373204e+01 9.890060678601313437e-01
9.979989994997499991e+01 9.890355570175528577e-01
1.000500250125062678e+02 9.890648897303547793e-01
1.003001500750375214e+02 9.890940702330821566e-01
1.005502751375687893e+02 9.891230977723102225e-01
1.008004002001000572e+02 9.891519720588355380e-01
1.010505252626313251e+02 9.891806957767699249e-01
1.013006503251625929e+02 9.892092695961596238e-01
1.015507753876938608e+02 9.892376946776089142e-01
1.018009004502251145e+02 9.892659721693293218e-01
1.020510255127563823e+02 9.892941032081972175e-01
1.023011505752876502e+02 9.893220889194278556e-01
1.025512756378189181e+02 9.893499303648345400e-01
1.028014007003501860e+02 9.893776288028766075e-01
1.030515257628814538e+02 9.894051851688501209e-01
1.033016508254127075e+02 9.894326005951176173e-01
1.035517758879439754e+02 9.894598761510617901e-01
1.038019009504752432e+02 9.894870128953047184e-01
1.040520260130065111e+02 9.895140118758396497e-01
1.043021510755377790e+02 9.895408741301356947e-01
1.045522761380690469e+02 9.895675808930197714e-01
1.048024012006003147e+02 9.895941925581194232e-01
1.050525262631315684e+02 9.896206507552628429e-01
1.053026513256628363e+02 9.896469762734951825e-01
1.055527763881941041e+02 9.896731700994942926e-01
1.058029014507253720e+02 9.896992332103656809e-01
1.060530265132566399e+02 9.897251665734658754e-01
1.063031515757879077e+02 9.897509711466536686e-01
1.065532766383191614e+02 9.897766478783924793e-01
1.068034017008504293e+02 9.898021977078668154e-01
1.070535267633816972e+02 9.898276215650962939e-01
1.073036518259129650e+02 9.898529203710653146e-01
1.075537768884442329e+02 9.898780950378285315e-01
1.078039019509755008e+02 9.899031464686315340e-01
1.080540270135067544e+02 9.899280755580237567e-01
1.083041520760380223e+02 9.899528831919726102e-01
1.085542771385692902e+02 9.899775702479776118e-01
1.088044022011005580e+02 9.900021375951677527e-01
1.090545272636318259e+02 9.900265860944263974e-01
1.093046523261630938e+02 9.900508219458076242e-01
1.095547773886943617e+02 9.900753002680580117e-01
1.098049024512256153e+02 9.900992309068115116e-01
1.100550275137568832e+02 9.901232085466927790e-01
1.103051525762881511e+02 9.901470754378736139e-01
1.105552776388194189e+02 9.901708284788681702e-01
1.108054027013506868e+02 9.901944987674434762e-01
1.110555277638819547e+02 9.902179962264561208e-01
1.113056528264132083e+02 9.902414125226832731e-01
1.115557778889444762e+02 9.902647181480328520e-01
1.118059029514757441e+02 9.902879138791056413e-01
1.120560280140070120e+02 9.903110004853736825e-01
1.123061530765382798e+02 9.903339787292626539e-01
1.125562781390695477e+02 9.903568493662269212e-01
1.128064032016008156e+02 9.903796131448320272e-01
1.130565282641320692e+02 9.904022708068129788e-01
1.133066533266633371e+02 9.904248230871637304e-01
1.135567783891946050e+02 9.904472707141915855e-01
1.138069034517258729e+02 9.904696144095995747e-01
1.140570285142571407e+02 9.904918548885410789e-01
1.143071535767884086e+02 9.905139928596913279e-01
1.145572786393196623e+02 9.905360290253155675e-01
1.148074037018509301e+02 9.905579640813255704e-01
1.150575287643821980e+02 9.905797987173414754e-01
1.153076538269134659e+02 9.906015336167472984e-01
1.155577788894447337e+02 9.906231693205407307e-01
1.158079039519760016e+02 9.906447069086339319e-01
1.160580290145072695e+02 9.906661466373122282e-01
1.163081540770385232e+02 9.906874893019401718e-01
1.165582791395697910e+02 9.907087355557099295e-01
1.168084042021010589e+02 9.907298860459052836e-01
1.170585292646323268e+02 9.907509414140460713e-01
1.173086543271635946e+02 9.907719022958983990e-01
1.175587793896948625e+02 9.907927716870660317e-01
1.178089044522261162e+02 9.908135431154390105e-01
1.180590295147573840e+02 9.908342242964831570e-01
1.183091545772886519e+02 9.908547993891700933e-01
1.185592796398199198e+02 9.908753112681192299e-01
1.188094047023511877e+02 9.908957182692563759e-01
1.190595297648824555e+02 9.909160350787133975e-01
1.193096548274137092e+02 9.909362622884883010e-01
1.195597798899449771e+02 9.909564004853870234e-01
1.198099049524762449e+02 9.909764502510758355e-01
1.200600300150075128e+02 9.909964121621568367e-01
1.203101550775387807e+02 9.910162867902143624e-01
1.205602801400700486e+02 9.910360747019077987e-01
1.208104052026013164e+02 9.910557764589470464e-01
1.210605302651325701e+02 9.910753926182706008e-01
1.213106553276638380e+02 9.910949237320246796e-01
1.215607803901951058e+02 9.911143703476721356e-01
1.218109054527263737e+02 9.911337330079998953e-01
1.220610305152576416e+02 9.911530122511376106e-01
1.223111555777889095e+02 9.911722086108119001e-01
1.225612806403201631e+02 9.911913226161702672e-01
1.228114057028514310e+02 9.912103547919481894e-01
1.230615307653826989e+02 9.912293056585070872e-01
1.233116558279139667e+02 9.912481757318785114e-01
1.235617808904452346e+02 9.912669655237162925e-01
1.238119059529765025e+02 9.912856755418670840e-01
1.240620310155077561e+02 9.913043062893551749e-01
1.243121560780390240e+02 9.913228582655000398e-01
1.245622811405702919e+02 9.913413319654114098e-01
1.248124062031015598e+02 9.913597278801614676e-01
1.250625312656328276e+02 9.913780464967991701e-01
1.253126563281640955e+02 9.913962882984130864e-01
1.255627813906953634e+02 9.914144537641557120e-01
1.258129064532266170e+02 9.914325433692803280e-01
1.260630315157578849e+02 9.914505575851829677e-01
1.263131565782891528e+02 9.914684968794365005e-01
1.265632816408204206e+02 9.914863617158141684e-01
1.268134067033516885e+02 9.915041525546741674e-01
1.270635317658829564e+02 9.915218698516174989e-01
1.273136568284142101e+02 9.915395124799269988e-01
1.275637818909454779e+02 9.915570869174474833e-01
1.278139069534767458e+02 9.915745846281781573e-01
1.280640320160080137e+02 9.915920126199586626e-01
1.283141570785392673e+02 9.916093689250542464e-01
1.285642821410705494e+02 9.916266543494380858e-01
1.288144072036018031e+02 9.916438693247038305e-01
1.290645322661330852e+02 9.916610013178679406e-01
1.293146573286643388e+02 9.916780996589324992e-01
1.295647823911956209e+02 9.916950958094956636e-01
1.298149074537268746e+02 9.917120332268307692e-01
1.300650325162581282e+02 9.917289022977346935e-01
1.303151575787894103e+02 9.917457034330456889e-01
1.305652826413206640e+02 9.917624370391933120e-01
1.308154077038519461e+02 9.917790910495263290e-01
1.310655327663831997e+02 9.917957032771437254e-01
1.313156578289144534e+02 9.918122367068766820e-01
1.315657828914457355e+02 9.918287042037249313e-01
1.318159079539769891e+02 9.918451061586874840e-01
1.320660330165082712e+02 9.918614429596410709e-01
1.323161580790395249e+02 9.918777149913118318e-01
1.325662831415708069e+02 9.918939226354652750e-01
1.328164082041020606e+02 9.919100662707684979e-01
1.330665332666333143e+02 9.919261461644062194e-01
1.333166583291645964e+02 9.919421630146638691e-01
1.335667833916958500e+02 9.919581168658009318e-01
1.338169084542271321e+02 9.919740079352294959e-01
1.340670335167583858e+02 9.919898373612077158e-01
1.343171585792896678e+02 9.920056047309560032e-01
1.345672836418209215e+02 9.920213106607100872e-01
1.348174087043521752e+02 9.920369555065629008e-01
1.350675337668834572e+02 9.920525396211892222e-01
1.353176588294147109e+02 9.920680633553918826e-01
1.355677838919459930e+02 9.920835270560877106e-01
1.358179089544772467e+02 9.920988577775660122e-01
1.360680340170085287e+02 9.921142245593954634e-01
1.363181590795397824e+02 9.921295458805972078e-01
1.365682841420710361e+02 9.921447883929211953e-01
1.368184092046023181e+02 9.921599570537489310e-01
1.370685342671335718e+02 9.921750677138072572e-01
1.373186593296648539e+02 9.921901207030725534e-01
1.375687843921961075e+02 9.922051163490930303e-01
1.378189094547273612e+02 9.922200549770123779e-01
1.380690345172586433e+02 9.922349369095979643e-01
1.383191595797898970e+02 9.922497624672492744e-01
1.385692846423211790e+02 9.922645319680489795e-01
1.388194097048524327e+02 9.922792457276784495e-01
1.390695347673837148e+02 9.922939037929978667e-01
1.393196598299149684e+02 9.923085072749971980e-01
1.395697848924462221e+02 9.923230556827227211e-01
1.398199099549775042e+02 9.923375495893618226e-01
1.400700350175087578e+02 9.923519892989350888e-01
1.403201600800400399e+02 9.923663751143212419e-01
1.405702851425712936e+02 9.923807073350850994e-01
1.408204102051025757e+02 9.923949862589505067e-01
1.410705352676338293e+02 9.924092121814540590e-01
1.413206603301650830e+02 9.924233853959618656e-01
1.415707853926963651e+02 9.924375061936706599e-01
1.418209104552276187e+02 9.924515748640091450e-01
1.420710355177589008e+02 9.924655919064329090e-01
1.423211605802901545e+02 9.924795569657960392e-01
1.425712856428214081e+02 9.924934704794243778e-01
1.428214107053526902e+02 9.925073339724240773e-01
1.430715357678839439e+02 9.925211463928049760e-01
1.433216608304152260e+02 9.925349081203911350e-01
1.435717858929464796e+02 9.925486198117894343e-01
1.438219109554777617e+02 9.925622816121053571e-01
1.440720360180090154e+02 9.925758937916813185e-01
1.443221610805402690e+02 9.925894532245033153e-01
1.445722861430715511e+02 9.926029703600103282e-01
1.448224112056028048e+02 9.926164352795325829e-01
1.450725362681340869e+02 9.926298516398910365e-01
1.453226613306653405e+02 9.926432208464333051e-01
1.455727863931966226e+02 9.926566069622883015e-01
